video_id,title,published_at,duration,view_count,like_count,comment_count
c1NwycSipnY,Seb est debout sur un avion en plein vol,2023-10-20T17:00:24Z,PT26S,2071230,142637,279
aD9pYSm_Gzc,Elle prend un bain avec des insectes,2023-10-18T17:00:02Z,PT18S,188693,13721,54
9aq2N6NyjyQ,QUI EST LE MEURTRIER ? (Murder IRL),2023-10-15T18:12:39Z,PT53M53S,17040239,737148,13851
Mj0PnpeWxwU,Joyca se jette de la vodka dans les yeux,2023-10-15T17:00:17Z,PT1M,7589544,493652,549
WO0z3mo5s3g,On l'avait tous cramé 🤣,2023-10-12T17:00:31Z,PT46S,1620112,124879,92
TX01H0pfyi0,Sylvain s'est cru dans Mario Kart,2023-10-10T17:00:28Z,PT27S,1312747,85692,176
BZkM6THXPAk,Merci pour ce GP Explorer 2,2023-10-10T05:00:05Z,PT37S,510218,46384,198
NnZ279PaRZk,"S'entraîner pour le GP, ou jouer à Smash..?",2023-10-09T17:00:20Z,PT50S,404405,38710,95
7hmj2N8yJ3g,Le trophée a failli assommer Jonathan Cohen,2023-10-08T17:00:05Z,PT32S,1259235,94033,118
wutdecDrFEs,1 an pour préparer le plus gros projet de ma vie,2023-10-08T15:47:45Z,PT46M9S,4723363,292136,4714
-sL_4qWYQfg,McFly & Carlito nous pètent dessus,2023-10-06T17:00:01Z,PT50S,1889606,126530,187
UPYI_F1d2kc,Batman s'est fait bannir par Gotaga,2023-10-03T17:00:14Z,PT59S,1321043,90738,117
J8uB2ZoBUgM,Squeezie prend le métro,2023-10-01T17:00:16Z,PT20S,4757835,281707,685
pG4lwSFJPvE,"Le problème, c'est ma taille...",2023-09-27T17:00:36Z,PT51S,2605363,158783,184
2xaYWjv0z78,Squeezie : gentil ou méchant ?,2023-09-25T17:00:02Z,PT59S,1546192,120764,208
ggGphZTKYeo,Des abonnés débarquent pour me demander des autographes,2023-09-22T17:00:25Z,PT59S,1395652,110665,175
ebe46p_ULao,Le pire golfeur de l'histoire est génial,2023-09-21T17:28:20Z,PT22M14S,7666125,399565,5204
8uRC7QjyX7Y,Cet échange est lunaire,2023-09-20T17:00:08Z,PT59S,5315286,235434,527
SdLzd68EC4M,Il a été obligé de détourner un avion,2023-09-06T16:41:19Z,PT21M15S,7454846,445901,5507
bjYz92nHDwc,Il est censé illustrer les consignes avec des gestes 😭,2023-08-27T18:00:12Z,PT40S,1242620,85917,185
A3-HKF1d_mw,Un pompier nous raconte une intervention improbable,2023-08-27T16:00:09Z,PT37S,904962,65725,115
Q8Vx1W34aOQ,On est convoqués chez la CPE,2023-08-26T17:36:04Z,PT58S,3072026,197718,348
JfBW1szd4qc,QUI EST L'IMPOSTEUR ? (ft Charles Leclerc & Pierre Gasly),2023-08-26T17:07:40Z,PT47M4S,17417127,712442,12360
IvnFb0ti1SA,ON OFFRE 100.000€ DE VOYAGE AUX SQUEEZOS ❤️,2023-07-31T16:16:46Z,PT38M53S,7816445,472676,8968
mqBn7jJ_p08,"LE PIRE DATE (ft Djilsi, Théodort & Maxime Biaggi)",2023-07-23T17:59:18Z,PT57M43S,31287506,876546,16523
Ybk8BrTmwPg,"Le meilleur duo évite la prison #3 (ft Hakim Jemili, HugoDécrypte & Fadily Camara)",2023-07-03T17:44:14Z,PT41M55S,8871796,366784,6071
l5m_C3WP9nU,Il a ridiculisé toute la police de son pays,2023-06-26T16:49:34Z,PT18M13S,8801046,454565,6062
woiFO4o3CXI,N'allez pas à ces évènements...,2023-06-18T18:09:37Z,PT19M33S,7360049,366748,4679
VmU_Qu7DBbg,"Ils nous ont insulté en ligne, on les confronte IRL #2 (ft JDG, Mister MV)",2023-06-13T17:36:33Z,PT32M32S,8804657,425194,7923
mBjGWk_A1bE,"Qui nous cache quelque chose ? #2 (ft Billy, Djilsi & Maxime Biaggi)",2023-05-29T17:04:41Z,PT37M47S,15484051,579280,6243
GBMrMZd_7Ec,Ces émissions n'auraient jamais dû exister...,2023-05-24T17:03:49Z,PT20M33S,8697560,417066,4353
WAeqwwWxq_k,QUI EST L'IMPOSTEUR ? (ft Jérôme Niel & Panayotis Pascot),2023-05-15T17:33:30Z,PT42M1S,14811167,506497,5928
_i2obqmj6vY,Les pires idées des scientifiques...,2023-05-07T14:47:26Z,PT19M16S,7946468,384672,4783
ypT5BGms-Z4,"Le meilleur duo évite la prison #2 (ft mon frère, Bigflo & Oli)",2023-04-30T16:48:52Z,PT45M42S,13763906,488089,6074
UbFOU_XR85E,"Ils nous ont insulté en ligne, on les confronte IRL (ft Gotaga, Kameto)",2023-04-17T17:06:17Z,PT36M59S,13718156,654786,13483
1_pfrz4EAyQ,Tout commence ici : début d'une nouvelle aventure,2023-04-13T17:14:01Z,PT1M48S,2329217,220052,6242
okKBQ1Gp5pQ,Ce prêtre mène une double vie incroyable,2023-04-10T17:13:36Z,PT17M18S,4800969,384985,4603
dWbPdqns5Xk,QUI EST L'IMPOSTEUR ? (ft Pierre Niney & François Civil),2023-04-05T17:48:48Z,PT45M20S,22899635,685596,9988
hAKdXopG31M,Ces marques sont allées trop loin...,2023-03-29T17:02:11Z,PT20M16S,10085212,483987,6246
0o4_-8LQOjk,"T'es pas drôle, tu sors (ft Joyca, Maxenss)",2023-03-21T17:50:22Z,PT28M52S,12119971,529278,8082
6XGj35f-row,QUI EST L'IMPOSTEUR ? (ft SCH & Soso Maness),2023-03-12T11:43:33Z,PT44M6S,18201551,616331,8028
N-TCJquxeFk,"Le meilleur duo évite la prison  (ft Mister V, Léna, Theo Juice)",2023-03-05T14:38:01Z,PT56M17S,24723946,759896,9981
r67zVQK7zE0,Elle a fait une sombre découverte... (4 vraies histoires d'horreur),2023-02-22T17:49:02Z,PT28M2S,9706805,418785,6401
3kRyQsFRj3E,Il a fait exploser le casino qui l'a ruiné,2023-02-15T18:12:15Z,PT17M23S,8733225,435135,3521
3iYs5xb8sxY,La maman de Billy se fait canoniser,2023-02-13T18:47:28Z,PT59S,1101048,78188,254
A4z11EeRqzw,Eric et Ramzy découvrent le métier d'ombroman,2023-02-06T17:56:40Z,PT49S,3211693,184331,724
J1Z1A46FknM,QUI EST L'IMPOSTEUR ? (ft Eric & Ramzy),2023-02-05T17:50:12Z,PT57M20S,40612055,1033315,23897
NyCSBFYQMjY,Jonathan Cohen se fait hypnotiser...,2023-02-02T16:25:25Z,PT51S,3895487,218651,444
XwJ_PLPy0mM,"Qui nous cache quelque chose ? (ft Léna, Sofyan & KronoMuzik)",2023-01-28T16:33:04Z,PT41M54S,11047736,464971,4161
UttN7zw3m48,Trei Degete - Spaceship (ft Zlod & Cheb Funky),2023-01-19T17:00:42Z,PT4M23S,8089588,443444,14704
4WJa_TA979I,Elles sont tombées dans un piège sinistre... (4 vraies histoires d'horreur),2023-01-14T16:59:02Z,PT32M57S,9941625,427031,7425
dHqmN-5jVKY,QUI EST L'IMPOSTEUR ?  (ft Vald & Naza),2023-01-07T19:19:15Z,PT43M18S,18063544,649247,8558
EkMqOo_2SoM,L'accident de voiture de Squeezie,2023-01-03T16:25:15Z,PT42S,1748244,120070,1056
uyU9LFoqNK0,Ils ont passé la pire soirée de leur vie,2022-12-30T18:35:17Z,PT16M14S,7576086,421950,3422
r3C15MdCdz4,On Affronte Nos Plus Grandes Peurs (Version Extrême),2022-12-23T19:12:14Z,PT33M8S,8792393,515309,9692
B49CLJWS5Zw,"Y'A QUOI DERRIÈRE LA PORTE ? LA REVANCHE (ft Seb, Amine, Billy)",2022-12-17T20:20:29Z,PT46M46S,12667511,598665,7433
8jluurK-E6U,Le plus grand imposteur de l'histoire,2022-12-07T18:28:52Z,PT16M16S,9294272,493249,5050
lLrBMt6Msx0,"QUI AURA L'OBJET PIÉGÉ ? #3 (ft Seb, Joyca, Sofyan)",2022-12-02T17:53:33Z,PT31M9S,16765824,583302,4157
7Xsq3pUMwGA,"QUI EST L'IMPOSTEUR ? #5 (ft Clara Luciani, Laura Felpin)",2022-11-27T11:43:11Z,PT40M34S,16098974,547150,7820
rcv9fG9s1oY,Il a enfermé des humains pour en faire un zoo,2022-11-18T18:28:06Z,PT19M39S,8442155,401965,3643
CmgyUYCibwA,L'histoire du projet le plus fou de ma vie,2022-11-13T15:11:31Z,PT50M26S,10259051,690835,17202
RlSygjQZdo4,Il s'est retrouvé face à un tueur... (4 vraies histoires d'horreur),2022-11-06T16:39:34Z,PT29M43S,11149484,461932,8667
J-chV2ojEz4,'WHO' mon 1er court-métrage d'horreur,2022-10-31T18:31:43Z,PT12M6S,5250830,403140,19437
XrruklOv8X0,"QUI AURA L'OBJET PIÉGÉ ? #2 (ft Léna, Maxence, Freddy)",2022-10-27T17:43:37Z,PT34M3S,14790527,611026,5231
K8hJYEFQusA,Ce film était une très mauvaise idée... (70 blessés),2022-10-23T17:02:09Z,PT17M53S,8378738,471428,3945
iC2i9n00C68,QUI EST L'IMPOSTEUR ? #4 (ft Orelsan & Clément Cotentin),2022-10-15T11:06:52Z,PT54M55S,22069033,807667,10977
1L3QHcv_DB4,"QUI EST L'IMPOSTEUR ? #3 (ft Jamel Debbouze, Alice Belaïdi)",2022-10-10T16:17:55Z,PT45M55S,22668919,713847,9183
mozyXsZJnQ4,"Ils ont vécu une VRAIE histoire d'horreur (ft Sofyan, Kim, Clotaire)",2022-10-02T16:47:16Z,PT34M4S,12601391,538806,9008
MzAvO_ZJaHg,"Y'A QUOI DERRIÈRE LA PORTE ? (ft Seb, Amine, Billy)",2022-09-25T12:10:14Z,PT50M23S,16483206,943528,9442
BVBbiRRno0s,Vous ne serez JAMAIS tranquilles,2022-09-20T17:36:55Z,PT10M36S,8611780,497138,5208
dFhlR19t5zM,Elle lui a laissé aucune chance,2022-09-14T17:49:30Z,PT16M52S,7865767,527870,9007
wlBWMSv7EcY,"On a un problème (F.A.Q., nude, DJ, tortue...)",2022-09-07T17:29:41Z,PT15M51S,7004399,511892,8544
coWT9YsAAC0,"LE PLUS GRAND OÙ EST CHARLIE DU MONDE #2 (ft Inoxtag, Maskey, Michou)",2022-08-30T16:51:06Z,PT30M48S,13025089,597179,10130
H3-f6kjZ2wI,Il s'est enfermé là-dedans et c'était une mauvaise idée,2022-08-22T16:19:46Z,PT15M32S,8209610,480841,5274
tD2gAkx80yY,il ne faut surtout pas la croiser…,2022-08-15T16:56:48Z,PT15M4S,10352010,498766,8639
9dsU_b3ZBd4,"QUI EST L'IMPOSTEUR ? #2 (ft Djimo, Roman Frayssinet)",2022-08-08T15:58:12Z,PT54M28S,26167804,756508,11391
6BkxlsDQUrg,J'ai pu acheter ça sur internet,2022-08-02T16:47:56Z,PT16M39S,7455144,428025,7479
_5FRoDaNZ9w,"Si vous l’apercevez, vous êtes sauvé",2022-07-26T16:42:12Z,PT17M11S,7449446,491543,6200
tRDCFwgcN0s,"QUI AURA L'OBJET PIÉGÉ ? (ft Billy, Maskey, Hugo)",2022-07-20T16:26:33Z,PT27M15S,19096517,730887,6304
LDVxbrEP3X8,n’empruntez jamais ce tunnel…,2022-07-15T16:02:33Z,PT15M19S,10131470,507309,9104
1vcJYZnKpOo,"le plus ""gentil"" criminel du monde",2022-07-07T16:56:38Z,PT16M3S,9488506,545671,7631
xDnXwQD8uq8,CACHE-CACHE VERSION LÉGENDAIRE,2022-07-01T15:58:05Z,PT38M24S,12243179,646648,9374
mYfP4SemXcI,Vous allez rire et vous regretterez,2022-06-25T16:20:39Z,PT12M1S,12757901,514347,6687
W-Xk4ZUW-ko,Ils se sont retrouvés dans un énorme bourbier,2022-06-18T16:59:39Z,PT14M58S,10292465,591515,10158
g9S2JrvftrY,ne touchez pas à ses affaires...,2022-06-12T16:55:45Z,PT16M5S,12435964,538822,8323
vbGtni1d96A,Squeezie - Canard (Clip Officiel),2022-06-08T16:42:51Z,PT2M42S,8972935,417084,11810
QrqVKAPHZjM,"QUI EST L'IMPOSTEUR ? (ft Mister V, Jonathan Cohen)",2022-06-05T15:43:35Z,PT41M4S,32338236,897493,10235
0M78v2W-IKk,"L'ACADÉMIE DES CANCRES #4 (ft Seb, Natoo, Maxenss)",2022-05-30T16:45:00Z,PT31M7S,11857164,524422,6324
FsW1FZmUvlc,On essaye des objets étranges #5,2022-05-23T16:30:59Z,PT14M30S,10753834,583872,8273
BKZZ64rl5Ws,ils auraient dû rester en vie et pourtant...,2022-05-16T17:06:36Z,PT17M13S,9744424,518131,6180
i4yTQG1jYkY,On dévoile nos pires secrets,2022-05-11T16:26:33Z,PT29M,10360229,529894,4789
xUZnN_7Xzlk,ok cette fois ils m'ont eu,2022-05-04T15:23:58Z,PT11M8S,8361667,505762,6444
LBraVzyYDKg,On a fait le plus grand où est Charlie du monde (ouéskilé),2022-04-27T16:50:40Z,PT34M22S,13460214,740431,12593
nfWitbsfDdo,n'allez jamais seul dans une forêt...,2022-04-23T17:15:05Z,PT19M23S,13256531,523289,9818
85Nhe9NGZL0,Ne réservez pas une chambre dans cet hôtel (Thread Horreur IRL #2),2022-04-14T16:00:20Z,PT47M53S,13628113,546160,12684
BTOVgWjUoDo,Squeezie - Adieu les filles,2022-04-07T17:09:17Z,PT2M17S,12899435,450626,18222
bsvE1HZ1fjU,on fait un clip avec 56€ et un doliprane,2022-04-06T17:48:42Z,PT13M23S,4504208,272991,2898
8ylImhyK9tg,ils auraient dû tous y passer à cause de lui,2022-03-26T17:35:42Z,PT15M13S,8164303,441825,4307
OphlzopH7Jc,pensez à regarder sous votre lit...,2022-03-20T17:45:22Z,PT18M33S,12348527,533799,10559
XMgly7aQyKI,ESSAYEZ DE RESTER CALME #3,2022-03-13T19:05:37Z,PT22M32S,6133634,370421,4050
BVd1uSjU_Ss,il a volé 30 millions d'euros et a disparu,2022-03-07T18:28:46Z,PT16M9S,11102516,528526,5448
kheN6NeQoBw,"ne réveillez pas le bébé #2 (ft Mister V, Freddy Gladieux, Luciole)",2022-03-01T17:27:05Z,PT14M26S,11796316,558212,5823
miI6EEypbcg,j'ai trouvé mon âme sœur grâce à ça,2022-02-22T18:28:48Z,PT16M3S,6299268,432770,6752
72mo70CeSHE,on affronte les plus grandes peurs de l'humanité,2022-02-16T17:59:12Z,PT28M30S,10157113,682093,13801
FZn5S0fv4_U,ne dormez pas dans son hôtel,2022-02-10T17:57:31Z,PT16M29S,10341721,505728,9609
7Rly2l39MIw,il cache quelque chose dans sa voiture...,2022-02-02T18:23:45Z,PT17M6S,11840446,543341,8277
z_B5WT_vOs0,"Essayez de ne pas rire édition IRL (ft Jonathan Cohen, Hakim Jemili)",2022-01-28T18:40:27Z,PT15M12S,13939819,597737,6561
U0KgC8fLG8Q,ce scientifique a complètement vrillé,2022-01-21T18:50:14Z,PT16M27S,8891362,479807,7076
3SxLhxDzTcU,ça a mal fini pour eux :/,2022-01-14T18:45:09Z,PT10M26S,9553477,505770,7903
GBgX9wL8eQ0,cette affaire non résolue m’a rendu fou,2022-01-05T17:53:33Z,PT15M21S,10436514,519010,9290
X2h4i2I9HUQ,ne nagez pas dans ce lac…,2021-12-28T18:06:50Z,PT16M47S,11117466,551537,9292
2FOv1v8b4SU,on présente des objets incroyables,2021-12-22T18:09:54Z,PT18M1S,7688389,416424,5234
Z7sBcwKRkXQ,Ce perroquet a résolu un meurtre,2021-12-19T14:47:51Z,PT55S,4828904,432283,2179
HjPnR8jQ3_k,leurs cadeaux sont catastrophiques,2021-12-16T18:16:22Z,PT11M38S,9848422,502894,7419
eaUrflHO6jA,Joyca se fait atomiser,2021-12-13T17:07:55Z,PT17S,5482182,327691,765
JLNwWY_rHXI,"ne réveillez pas le bébé (ft Joyca, Amine, Billy)",2021-12-11T18:00:25Z,PT20M34S,16350862,678621,7056
VO46bSRDVx8,il a infiltré une famille américaine très étrange,2021-12-04T18:31:38Z,PT16M57S,11203630,561719,8593
tCIIrPEF8Hk,vos professeurs font des dingueries,2021-11-27T17:52:04Z,PT11M56S,8421161,496140,6521
gNRHVCTGfTg,ne descendez pas dans sa cave...,2021-11-22T18:00:00Z,PT15M17S,10052981,527792,7296
GWmk_5NAfoA,Ambiance Skandal - Offishal,2021-11-15T17:01:47Z,PT2M50S,15770259,668333,12270
st8xWyMZXOU,Trei Degete - Time Time,2021-11-15T17:01:40Z,PT3M33S,66989171,1511854,49259
GH18O6Lkugc,qui fera le meilleur hit des années 2000 ? (en 3 jours),2021-11-11T17:27:19Z,PT1H18M17S,15820375,629471,20605
hQvQII3W_XU,il s'est échappé 4 fois de prison par amour,2021-11-07T18:28:21Z,PT18M26S,10650888,572428,7789
ssVSE18PNC4,Notre airbnb cachait un sombre secret... (Thread Horreur IRL #1),2021-10-31T17:00:35Z,PT34M50S,10485313,544098,12156
XjObjgPJ0u4,il sait où vous trouver...,2021-10-28T16:52:36Z,PT23M57S,16593845,665149,14230
aTd9FsHlxDY,j'ai une grande annonce à vous faire,2021-10-22T17:13:10Z,PT7M3S,4653116,422283,10126
5aRCN-h9ilM,pourquoi on a fait cette activité ??,2021-10-19T17:46:32Z,PT14M28S,3457776,279069,3364
PC6fjazOetE,on piège des abonnés avec nos sosies,2021-10-14T16:01:23Z,PT27M40S,10054517,531584,7882
YGBNp1j58yI,bizarre...,2021-10-07T18:03:45Z,PT10M4S,9545269,494497,6729
OD2lAb-_6Kk,vérifiez toujours votre banquette arrière...,2021-10-01T18:15:48Z,PT16M22S,12101013,553541,9173
N1ZfIe47Dj4,Squeezie - arrêtez (Clip officiel),2021-09-24T16:15:46Z,PT3M45S,8137820,363051,9694
5PUxHJ74n-A,essayez de rester calme 2,2021-09-22T17:39:20Z,PT26M1S,9498254,504678,6735
qsUQFvyLDOw,l'histoire folle de ce trafiquant que personne ne connaît,2021-09-18T16:31:01Z,PT16M20S,10041629,517440,6716
1072kUp4i1E,ces caméras filment des trucs incroyables,2021-09-13T16:17:37Z,PT11M24S,7610192,477291,7826
2CR21MSyTc4,rien ne s’est passé comme prévu,2021-09-08T16:14:07Z,PT13M30S,7420539,511482,6415
yzuwQlcGde8,ne la laissez pas vous toucher,2021-08-31T17:21:11Z,PT15M12S,12607787,669827,23061
XdGE3AW-qdw,"y'avait 0,1% de chance que ça arrive",2021-08-22T17:58:50Z,PT10M14S,11501461,603248,8329
aW2expJrXwQ,il n'aurait pas dû survivre à ça,2021-08-16T16:56:27Z,PT15M1S,8598200,505218,10342
efibkS_ClF0,on a pas les mêmes vacances qu’eux,2021-08-08T17:09:49Z,PT10M55S,9243519,524960,8627
rJbJ2sxgBXM,je réponds à vos questions osées (FAQ 2021),2021-08-01T17:08:26Z,PT12M57S,4808633,399448,7653
u1tydg2arAw,elle s'attendait pas à tomber sur ça,2021-07-26T17:36:34Z,PT14M18S,10994963,545642,9512
8ZBXCtqKmaA,SOS Streaming : 3 jours pour devenir le meilleur,2021-07-20T17:25:47Z,PT1H8M25S,12147644,556214,20433
d6k9iGHlgFA,mes rencontres les plus étranges...,2021-07-12T17:15:31Z,PT14M46S,9888539,615999,12607
JmFEFcA51jg,La légende d'Okugai,2021-07-09T17:06:09Z,PT2M,1393096,88452,3056
mLzf6VYyJc0,n'essayez pas d'aller dans son pays,2021-07-06T15:42:37Z,PT14M52S,9486174,539562,9378
hplgnhtDa6k,j'aimerais pas être à leur place,2021-06-29T17:09:22Z,PT11M28S,12342653,646994,13857
0NuWaq3R0kI,elle ne pouvait pas s'y attendre...,2021-06-23T15:56:56Z,PT15M26S,11174040,598953,11068
UeU4rTdQASM,"L’ACADÉMIE DES CANCRES #3 (ft Léna, Luciole, HugoDécrypte, Freddy Gladieux)",2021-06-16T18:13:53Z,PT24M42S,15836463,572132,11904
FueVLtmGefk,l'affreuse histoire de John McAfee,2021-06-08T16:31:55Z,PT20M39S,13983729,600210,13234
J_vd6yrWhEc,c'était pas une bonne idée,2021-06-01T17:48:03Z,PT10M8S,12252246,571248,10107
FiEjl6TgCsc,ces musées existent vraiment,2021-05-28T17:11:28Z,PT11M12S,5471252,369824,6100
PjsYbGRQogQ,cet individu s'apprête à m'agresser,2021-05-22T17:29:39Z,PT11M54S,8272574,490413,13110
NgBdZbtHDlA,méfiez-vous de ses messages privés,2021-05-17T18:00:31Z,PT19M2S,15456709,669567,17853
WycOrLcP3BA,comment il a pu survivre à ça ??,2021-05-10T17:04:35Z,PT12M13S,10531993,639966,10483
39RSuteDgLo,j'essaye des objets très dangereux,2021-05-04T17:37:25Z,PT13M7S,9492864,554162,18756
tWnO4kn5284,dommage pour eux c'est arrivé en live,2021-04-29T17:11:01Z,PT10M39S,13168384,615930,7302
isThS_BftdM,un truc en cache souvent un autre...,2021-04-23T16:56:38Z,PT10M37S,9913540,522487,10741
wg0W80etRXY,surveillez bien vos fenêtres,2021-04-18T17:56:17Z,PT13M1S,10216701,566642,14907
S7FKBkzaB4M,lui c’est un génie ou un énorme imposteur,2021-04-12T17:57:37Z,PT12M23S,8978184,496829,8360
Y7GOnbhTKaA,1 seconde avant la catastrophe...,2021-04-09T16:56:08Z,PT10M13S,13613658,673076,24703
lyrgK96-bWk,on a loué un camion et on fait des surprises,2021-04-04T16:26:18Z,PT24M51S,6896794,482560,10943
R9SC1KibIic,donc ça c’est de l’art ??,2021-03-30T17:41:57Z,PT10M42S,7137775,450300,8714
cY8vIsyPqkE,essayez de rester calme,2021-03-25T19:36:51Z,PT18M30S,10454377,627859,11340
9fzIrrL84Gk,ne lui ouvrez pas la porte,2021-03-17T18:43:39Z,PT13M39S,12758709,645427,15160
MJYFgFbC3kg,ces bêtises ont du leur coûter cher,2021-03-12T17:26:15Z,PT12M13S,17982366,669480,10704
QsBSHY8GhUc,10 ans sur YouTube,2021-03-07T17:59:51Z,PT12M28S,5876464,714405,40739
EvwiyKBzBZA,tant que ça m'arrive pas c'est drôle,2021-03-02T17:39:31Z,PT11M23S,12299797,611630,11069
qNZe5hUAfuU,qui a créé cette merveille ?? (et aussi nouveau décor),2021-02-24T18:33:56Z,PT11M18S,11886665,660871,16307
MvxgQbmjnss,Squeezie - Mario Kart (Clip Officiel),2021-02-21T17:06:34Z,PT2M42S,8465010,404353,17272
FIPUfBEI4dw,vous n'êtes jamais vraiment seul,2021-02-18T19:10:33Z,PT12M35S,10166179,600510,15900
qDCn6QNGYy4,j'en ai marre de pleurer devant ça,2021-02-13T18:00:47Z,PT11M59S,6985420,487901,12518
8xD7MY5fw1w,ces trucs sont tellement énervants,2021-02-08T18:48:00Z,PT10M28S,15619102,756128,13827
P09Gedr_oHY,nos photos sont-elles retouchées ??,2021-02-03T18:50:27Z,PT15M30S,8550191,544404,6656
_RYLkWhTxjU,ces films pour enfants me font trop peur,2021-01-29T18:19:28Z,PT12M3S,7825107,508063,19832
2Ila5jNA58g,ils ont voulu faire quoi là ??,2021-01-23T17:10:59Z,PT10M26S,11229758,578154,10598
Rc-pFkMAtxE,ne montez pas dans sa voiture...,2021-01-18T18:51:42Z,PT14M42S,11386534,650454,15181
1FX-eksS3I8,Paku Paku,2021-01-15T17:36:02Z,PT1M,1592166,129919,5015
frZAr_EEDMU,lui c’est André et vous allez l’adorer,2021-01-13T18:04:49Z,PT12M46S,10690546,742374,20086
SXmnGy6eTOY,pourquoi personne leur dit ??,2021-01-07T18:15:39Z,PT10M52S,11475376,634803,13284
cwH8rfn8D2U,je sors les vieux dossiers...,2021-01-02T17:47:07Z,PT10M58S,6258622,496904,8804
ogvxf1VyRzo,j'y mettrai jamais les pieds,2020-12-26T18:01:55Z,PT10M13S,14219153,704916,14016
cLwZZWdliaQ,et dire qu'on était fiers de nos décorations,2020-12-21T17:13:31Z,PT11M27S,8314111,530753,14528
K7FwXzobDso,ici tout est impressionnant,2020-12-16T18:51:40Z,PT10M54S,11899832,609172,10876
jgkxwAoge3A,ne montez pas dans son ascenseur...,2020-12-11T17:55:57Z,PT12M17S,10895776,624933,13992
pqHx6BwmNJQ,je m'incruste dans des cours et Luciole fait une dinguerie,2020-12-07T19:12:43Z,PT16M2S,16118007,894367,20853
ZMWyQYcV4bM,ce n'est pas du tout l'endroit pour ça,2020-11-30T18:08:55Z,PT11M,12108549,631000,12418
0n0o2QN4oN8,en fait les cours en ligne c'est hilarant,2020-11-25T18:30:35Z,PT11M30S,18043757,844604,16297
DLvC_r6GeFs,LE PLUS GROS CACHE-CACHE DE FRANCE #2,2020-11-20T17:10:17Z,PT31M16S,14631196,755356,18180
MUMaZ4E8gKM,pourquoi j'ai acheté ces jouets ??,2020-11-17T19:23:48Z,PT16M27S,9137939,546024,12344
unTN7BxDM9g,et pourtant ça finit bien,2020-11-11T18:34:51Z,PT10M28S,14588935,736833,17395
6kMf1x1cxk8,on surprend des petits streamers,2020-11-06T18:07:40Z,PT13M50S,7219059,606652,16160
2gwXQc78z-I,"cette fois, ce sont VOS histoires",2020-10-31T18:17:50Z,PT20M4S,21474112,842115,28599
hUTQIByPlTQ,ils ont vécu mon cauchemar,2020-10-27T17:35:39Z,PT16M44S,14281491,764114,26669
2ol9LmWlf5Y,qui veut de ça chez lui ??,2020-10-23T16:06:34Z,PT9M53S,8653534,501316,10655
_-nqGrCzctE,mais c'est quoi ça encore ??,2020-10-17T16:30:58Z,PT12M40S,7835353,532362,10165
_QF0gn93ljc,"si vous entendez ce bruit, fuyez",2020-10-11T17:21:54Z,PT12M54S,12829275,664896,19588
sieJs8h9kws,je découvre un sacré game là,2020-10-07T17:23:53Z,PT10M53S,8633632,541888,11855
MwfUYq_OOfU,on fait des trucs idiots à ne pas reproduire chez vous,2020-10-03T15:43:27Z,PT15M47S,17420406,848251,14650
Gx5JhyUwvWo,Squeezie - Tout (Clip Officiel),2020-09-29T16:00:09Z,PT3M28S,5708260,349271,16043
USaO1UtBMK0,pourquoi j'ai voulu tout faire moi-même ??,2020-09-27T17:02:31Z,PT17M54S,9132052,524766,12643
CqmEar_QoDk,OXYZ (Transonorisation M7245),2020-09-25T16:36:54Z,PT1M,1961629,191127,7178
Tt46K1cGEbo,je dois vous parler de cette émission,2020-09-19T16:55:30Z,PT15M12S,6885498,465611,11089
1wov5txk_Pg,mais comment ça peut finir comme ça ??,2020-09-14T16:59:05Z,PT11M51S,13396057,672137,15865
Bt7Nf6l2OAI,ils ont sous-estimé mon cahier de vacances,2020-09-10T16:19:39Z,PT18M55S,7501093,545793,19937
oQ0mehzV-y8,Squeezie ft. Gambi - Servis (Clip Officiel),2020-09-04T16:37:19Z,PT4M56S,10412616,569196,47530
M4HIYqQn7zU,il ne faut surtout pas s'arrêter...,2020-08-31T17:08:22Z,PT13M56S,13702136,733804,24617
tmFhkVZQg_E,'KOJIKA',2020-08-26T16:41:39Z,PT1M45S,2215557,223433,14079
1NX0KyA8984,je sors un album et j’vous raconte tout,2020-08-21T16:28:08Z,PT19M10S,4355660,392011,23086
YZqPyNlpux8,c'est du mauvais goût ou pas ??,2020-08-16T16:25:45Z,PT10M23S,13200569,634775,17562
PX6-ULUCLds,la vengeance de ce mec est incroyable,2020-08-09T14:46:04Z,PT12M2S,12656055,789786,16723
3QU0Iv7KcWw,j'ai un nouveau studio (F.A.Q.),2020-08-03T17:21:04Z,PT19M38S,6781340,535535,25968
Oxxyac_L7A4,j’ai réussi et je veux rien entendre,2020-07-28T18:01:32Z,PT13M36S,9467303,637743,20905
383E2RAPq7U,j'ai rien compris mais wow,2020-07-22T18:05:53Z,PT12M53S,14852583,659348,16501
78J937mvH4g,les apparences sont trompeuses...,2020-07-17T15:53:47Z,PT15M25S,13689348,670749,25268
qbzvJE7sg_g,j'espère que vous n'avez jamais eu ces jouets,2020-07-12T16:44:59Z,PT13M41S,16917843,657702,32011
w1hF4HYNQOI,YOKO - Collection 'Melody',2020-07-11T12:27:57Z,PT49S,1864653,171453,14139
peBcayBVoCM,qui est le meilleur magicien ?,2020-07-07T18:05:08Z,PT18M16S,12049251,635734,10814
DMp3V4BHyRQ,Squeezie - Guépard (feat Nemir),2020-07-03T16:04:06Z,PT2M45S,10389781,548242,40880
